[time, indiv, gender, coords]
[236352, 24, 1, [0.123334139585495, -5.301764488220215]]
[236352, 3, 1, [0.47884610295295715, -0.4316910207271576]]
[247902, 'popsize', 17, 'queuesize', 0]
[249702, 7, 0, [8.238614082336426, -2.944369077682495]]
[249702, 19, 0, [8.074268341064453, -0.8341616988182068]]
[249702, 18, 0, [0.9624177813529968, -3.148825168609619]]
[249702, 21, 0, [9.834067344665527, -2.244744300842285]]
[249702, 11, 0, [6.274046897888184, -1.5091180801391602]]
[249702, 20, 0, [8.139363288879395, -5.104946613311768]]
[249702, 1, 0, [11.908530235290527, -12.375826835632324]]
[249702, 13, 0, [3.6909244060516357, -10.664340019226074]]
[249702, 0, 0, [12.376668930053711, -2.606858253479004]]
[249702, 10, 1, [1.481711983680725, -6.0369648933410645]]
[249702, 12, 1, [1.6151353120803833, -5.6610589027404785]]
[249702, 14, 1, [8.177987098693848, -5.259687900543213]]
[249702, 22, 1, [1.9604336023330688, -6.5581746101379395]]
[249702, 2, 1, [0.12333148717880249, -11.011387825012207]]
[249702, 17, 1, [4.613121032714844, -8.654285430908203]]
[249702, 24, 1, [0.12333133071660995, -5.296008110046387]]
[249702, 3, 1, [0.5248920917510986, -0.4091353118419647]]
[261552, 'popsize', 17, 'queuesize', 0]
[263352, 7, 0, [8.260289192199707, -3.627091407775879]]
[263352, 19, 0, [8.081928253173828, -0.8597395420074463]]
[263352, 18, 0, [0.9487632513046265, -3.178982973098755]]
[263352, 21, 0, [10.972535133361816, -2.297442674636841]]
[263352, 11, 0, [6.265110492706299, -1.5308934450149536]]
[263352, 20, 0, [7.989804744720459, -4.8375678062438965]]
[263352, 1, 0, [11.927458763122559, -12.375864028930664]]
[263352, 13, 0, [3.710597038269043, -10.669563293457031]]
[263352, 0, 0, [12.376668930053711, -2.61509370803833]]
[263352, 10, 1, [1.4091362953186035, -5.992660045623779]]
[263352, 12, 1, [1.0009983777999878, -5.210868835449219]]
[263352, 14, 1, [8.033827781677246, -4.9901442527771]]
[263352, 22, 1, [1.7570862770080566, -6.720632553100586]]
[263352, 2, 1, [0.12333177775144577, -11.003539085388184]]
[263352, 17, 1, [4.896227836608887, -8.830110549926758]]
[263352, 24, 1, [0.12333246320486069, -5.288522720336914]]
[263352, 3, 1, [0.6314598321914673, -0.6423659920692444]]
[275052, 'popsize', 17, 'queuesize', 0]
[276802, 7, 0, [7.397298812866211, -3.2704548835754395]]
[276802, 19, 0, [8.076960563659668, -0.8769737482070923]]
[276802, 18, 0, [0.88309246301651, -3.2074718475341797]]
[276802, 21, 0, [12.055852890014648, -2.584270477294922]]
[276802, 11, 0, [6.251598834991455, -1.5375365018844604]]
[276802, 20, 0, [8.13418197631836, -4.523863792419434]]
[276802, 1, 0, [11.945216178894043, -12.37587833404541]]
[276802, 13, 0, [3.7132723331451416, -10.66422176361084]]
[276802, 0, 0, [12.376667976379395, -2.6252472400665283]]
[276802, 10, 1, [1.463670253753662, -6.0410990715026855]]
[276802, 12, 1, [0.6820412874221802, -5.507811069488525]]
[276802, 14, 1, [7.990856170654297, -4.627339839935303]]
[276802, 22, 1, [1.4022736549377441, -6.833213806152344]]
[276802, 2, 1, [0.12333009392023087, -10.995848655700684]]
[276802, 17, 1, [4.874905586242676, -8.832468032836914]]
[276802, 24, 1, [0.12333133816719055, -5.281707286834717]]
[276802, 3, 1, [0.39915263652801514, -0.35946857929229736]]
[286702, 'popsize', 17, 'queuesize', 0]
[287602, 7, 0, [7.875449180603027, -3.6014411449432373]]
[287602, 19, 0, [8.071282386779785, -0.8468062877655029]]
[287602, 18, 0, [0.9304583668708801, -3.2140214443206787]]
[287602, 21, 0, [12.189210891723633, -2.6471362113952637]]
[287602, 11, 0, [6.270900249481201, -1.4985811710357666]]
[287602, 20, 0, [8.369322776794434, -4.699192047119141]]
[287602, 1, 0, [11.957261085510254, -12.375846862792969]]
[287602, 13, 0, [3.722008228302002, -10.619332313537598]]
[287602, 0, 0, [12.37669849395752, -2.6295793056488037]]
[287602, 10, 1, [1.4487615823745728, -6.019832134246826]]
[287602, 12, 1, [0.6513769030570984, -5.5024495124816895]]
[287602, 14, 1, [8.212055206298828, -4.650247097015381]]
[287602, 22, 1, [1.3754278421401978, -7.066773414611816]]
[287602, 2, 1, [0.12333482503890991, -10.98646068572998]]
[287602, 17, 1, [5.029989242553711, -8.717265129089355]]
[287602, 24, 1, [0.12333432585000992, -5.275712490081787]]
[287602, 3, 1, [0.7038858532905579, -0.3700571358203888]]
[295252, 'popsize', 17, 'queuesize', 0]
[296752, 7, 0, [7.986148357391357, -3.660839796066284]]
[296752, 19, 0, [7.980416297912598, -0.6257503628730774]]
[296752, 18, 0, [0.9154680967330933, -3.146595001220703]]
[296752, 21, 0, [12.189657211303711, -2.655381917953491]]
[296752, 11, 0, [6.213946342468262, -1.5293350219726562]]
[296752, 20, 0, [8.415495872497559, -4.63862419128418]]
[296752, 1, 0, [11.968963623046875, -12.375862121582031]]
[296752, 13, 0, [3.7407264709472656, -10.642977714538574]]
[296752, 0, 0, [12.376667976379395, -2.63588285446167]]
[296752, 10, 1, [1.4761141538619995, -5.895741939544678]]
[296752, 12, 1, [0.2546538710594177, -5.122574329376221]]
[296752, 14, 1, [8.262114524841309, -4.6981000900268555]]
[296752, 22, 1, [1.1840648651123047, -6.968100547790527]]
[296752, 2, 1, [0.12333197146654129, -10.982969284057617]]
[296752, 17, 1, [5.058899879455566, -8.922945022583008]]
[296752, 24, 1, [0.12333263456821442, -5.272027969360352]]
[296752, 3, 1, [0.6487343311309814, -0.26048052310943604]]
[308453, 'popsize', 17, 'queuesize', 0]
[310253, 7, 0, [8.42611312866211, -4.298697471618652]]
[310253, 19, 0, [7.95003604888916, -0.691081702709198]]
[310253, 18, 0, [0.9276832938194275, -3.1301066875457764]]
[310253, 21, 0, [12.189681053161621, -2.665102958679199]]
[310253, 11, 0, [6.201611042022705, -1.5197879076004028]]
[310253, 20, 0, [8.440690040588379, -4.511887550354004]]
[310253, 1, 0, [11.985210418701172, -12.375832557678223]]
[310253, 13, 0, [3.792792558670044, -10.656072616577148]]
[310253, 0, 0, [12.376672744750977, -2.645780086517334]]
[310253, 10, 1, [1.1691198348999023, -6.186062335968018]]
[310253, 12, 1, [0.1402861624956131, -4.961209297180176]]
[310253, 14, 1, [8.36256217956543, -4.653580188751221]]
[310253, 22, 1, [1.609634280204773, -6.675984859466553]]
[310253, 2, 1, [0.12333784997463226, -10.973006248474121]]
[310253, 17, 1, [4.752232074737549, -8.472237586975098]]
[310253, 24, 1, [0.12333015352487564, -5.266506195068359]]
[310253, 3, 1, [0.6872090697288513, -0.12335975468158722]]
[322353, 'popsize', 17, 'queuesize', 0]
[324103, 7, 0, [8.406795501708984, -4.283007621765137]]
