[time, indiv, gender, coords]
[77800, 18, 1, [3.411850690841675, -4.909601211547852]]
[77800, 11, 1, [5.9352126121521, -0.642184317111969]]
[77800, 21, 1, [6.406500816345215, -6.187259674072266]]
[77800, 12, 1, [10.85738754272461, -9.346692085266113]]
[77800, 24, 1, [6.3569536209106445, -5.580710411071777]]
[83900, 'popsize', 15, 'queuesize', 0]
[84700, 16, 0, [9.118142127990723, -8.944466590881348]]
[84700, 13, 0, [5.8113789558410645, -12.37586784362793]]
[84700, 0, 0, [11.00578498840332, -0.8384709358215332]]
[84700, 10, 0, [1.8786931037902832, -5.563121795654297]]
[84700, 2, 0, [0.33047348260879517, -12.350933074951172]]
[84700, 17, 0, [0.1233312115073204, -6.981038570404053]]
[84700, 20, 0, [12.378843307495117, -4.243802547454834]]
[84700, 8, 0, [6.79380989074707, -5.706634044647217]]
[84700, 14, 1, [0.1233334168791771, -3.295067548751831]]
[84700, 7, 1, [3.9190378189086914, -1.2402998208999634]]
[84700, 18, 1, [3.4142754077911377, -5.04644775390625]]
[84700, 11, 1, [5.949258327484131, -0.652260959148407]]
[84700, 21, 1, [6.198307037353516, -6.33682107925415]]
[84700, 12, 1, [10.884353637695312, -9.385555267333984]]
[84700, 24, 1, [6.34401273727417, -5.575634002685547]]
[90800, 'popsize', 15, 'queuesize', 0]
[91600, 16, 0, [9.143098831176758, -9.026593208312988]]
[91600, 13, 0, [5.816911697387695, -12.375865936279297]]
[91600, 0, 0, [11.206238746643066, -0.7160601615905762]]
[91600, 10, 0, [2.302016496658325, -5.183478832244873]]
[91600, 2, 0, [0.3453320264816284, -12.344490051269531]]
[91600, 17, 0, [0.12333609163761139, -6.976871013641357]]
[91600, 20, 0, [12.358713150024414, -4.272727012634277]]
[91600, 8, 0, [6.516441822052002, -5.515878200531006]]
[91600, 14, 1, [0.12333790212869644, -3.2905032634735107]]
[91600, 7, 1, [3.876556634902954, -1.24820876121521]]
[91600, 18, 1, [3.4176278114318848, -5.037508487701416]]
[91600, 11, 1, [5.952853202819824, -0.660384476184845]]
[91600, 21, 1, [6.422067165374756, -6.239740371704102]]
[91600, 12, 1, [10.89591121673584, -9.376264572143555]]
[91600, 24, 1, [6.332945823669434, -5.463455677032471]]
[98200, 'popsize', 16, 'queuesize', 0]
[99050, 16, 0, [9.20019245147705, -9.044792175292969]]
[99050, 13, 0, [5.823784828186035, -12.37584114074707]]
[99050, 0, 0, [11.213155746459961, -0.7659099102020264]]
[99050, 10, 0, [2.560443878173828, -4.87751579284668]]
[99050, 2, 0, [0.32510125637054443, -12.3656644821167]]
[99050, 17, 0, [0.12333424389362335, -6.974560260772705]]
[99050, 20, 0, [12.376687049865723, -4.279088497161865]]
[99050, 8, 0, [6.296456813812256, -5.415834903717041]]
[99050, 19, 0, [8.695222854614258, -3.756816864013672]]
[99050, 14, 1, [0.12333780527114868, -3.2869229316711426]]
[99050, 7, 1, [3.959268569946289, -1.2420566082000732]]
[99050, 18, 1, [3.887051582336426, -5.053561210632324]]
[99050, 11, 1, [5.952444076538086, -0.6779080629348755]]
[99050, 21, 1, [6.526251316070557, -6.164724826812744]]
[99050, 12, 1, [10.960254669189453, -9.499411582946777]]
[99050, 24, 1, [6.241632461547852, -5.225507736206055]]
[105551, 'popsize', 16, 'queuesize', 0]
[106401, 16, 0, [9.228631973266602, -9.03549575805664]]
[106401, 13, 0, [5.830670356750488, -12.375853538513184]]
[106401, 0, 0, [11.262372970581055, -0.7227519750595093]]
[106401, 10, 0, [2.6147987842559814, -4.709384918212891]]
[106401, 2, 0, [0.3616655766963959, -12.3119535446167]]
[106401, 17, 0, [0.123335100710392, -6.972445964813232]]
[106401, 20, 0, [12.39865779876709, -4.293403148651123]]
[106401, 8, 0, [6.377223491668701, -5.255516529083252]]
[106401, 19, 0, [8.664070129394531, -3.8106648921966553]]
[106401, 14, 1, [0.12333595007658005, -3.283757209777832]]
[106401, 7, 1, [3.9160633087158203, -1.2526942491531372]]
[106401, 18, 1, [3.986626386642456, -4.999921798706055]]
[106401, 11, 1, [5.971615791320801, -0.6765026450157166]]
[106401, 21, 1, [6.961003303527832, -5.913578987121582]]
[106401, 12, 1, [10.931596755981445, -9.50324821472168]]
[106401, 24, 1, [6.558009147644043, -5.228536128997803]]
[112901, 'popsize', 16, 'queuesize', 0]
[113751, 16, 0, [9.240354537963867, -9.009903907775879]]
[113751, 13, 0, [5.83837890625, -12.375829696655273]]
[113751, 0, 0, [11.27142333984375, -0.7295669913291931]]
[113751, 10, 0, [2.6260526180267334, -4.571375846862793]]
[113751, 2, 0, [0.34974294900894165, -12.287887573242188]]
[113751, 17, 0, [0.12333349138498306, -6.9685492515563965]]
[113751, 20, 0, [12.321165084838867, -4.308051109313965]]
[113751, 8, 0, [6.637755870819092, -5.178855895996094]]
[113751, 19, 0, [8.666908264160156, -3.8404059410095215]]
[113751, 14, 1, [0.12333985418081284, -3.2806947231292725]]
[113751, 7, 1, [3.999559164047241, -1.2239630222320557]]
[113751, 18, 1, [4.011063098907471, -4.993212699890137]]
[113751, 11, 1, [6.013064861297607, -0.6708676218986511]]
[113751, 21, 1, [7.041525840759277, -5.814627647399902]]
[113751, 12, 1, [10.868955612182617, -9.472097396850586]]
[113751, 24, 1, [6.806003570556641, -5.3087263107299805]]
[120251, 'popsize', 16, 'queuesize', 0]
[121101, 16, 0, [9.226731300354004, -8.983245849609375]]
[121101, 13, 0, [5.846302509307861, -12.37585163116455]]
[121101, 0, 0, [11.280936241149902, -0.7297465801239014]]
[121101, 10, 0, [2.7445127964019775, -4.588393688201904]]
[121101, 2, 0, [0.3254770338535309, -12.287508010864258]]
[121101, 17, 0, [0.123331218957901, -6.964799404144287]]
[121101, 20, 0, [12.321879386901855, -4.334957122802734]]
[121101, 8, 0, [6.326887607574463, -5.134490013122559]]
[121101, 19, 0, [8.693646430969238, -3.85591459274292]]
[121101, 14, 1, [0.12333094328641891, -3.277097702026367]]
[121101, 7, 1, [3.9623749256134033, -1.252549648284912]]
[121101, 18, 1, [4.3651018142700195, -5.316440105438232]]
[121101, 11, 1, [6.075015068054199, -0.6149459481239319]]
[121101, 21, 1, [7.4146881103515625, -5.692172527313232]]
[121101, 12, 1, [10.893341064453125, -9.492816925048828]]
[121101, 24, 1, [6.746903896331787, -5.348329067230225]]
[127601, 'popsize', 16, 'queuesize', 0]
[128451, 16, 0, [9.194334030151367, -8.983202934265137]]
[128451, 13, 0, [5.853825092315674, -12.375846862792969]]
[128451, 0, 0, [11.249065399169922, -0.7938840985298157]]
[128451, 10, 0, [2.852466106414795, -4.575492858886719]]
[128451, 2, 0, [0.30555060505867004, -12.308972358703613]]
[128451, 17, 0, [0.12333235889673233, -6.959663391113281]]
[128451, 20, 0, [12.317449569702148, -4.3317341804504395]]
[128451, 8, 0, [6.03275203704834, -4.993441581726074]]
[128451, 19, 0, [8.692614555358887, -3.8627350330352783]]
[128451, 14, 1, [0.1233360543847084, -3.270193576812744]]
[128451, 7, 1, [3.9940052032470703, -1.2236443758010864]]
[128451, 18, 1, [4.866981029510498, -5.646268367767334]]
[128451, 11, 1, [6.138554096221924, -0.5798450708389282]]
[128451, 21, 1, [7.511041164398193, -5.600376129150391]]
[128451, 12, 1, [10.888162612915039, -9.484257698059082]]
[128451, 24, 1, [6.459704399108887, -5.448866844177246]]
[134951, 'popsize', 16, 'queuesize', 0]
[135801, 16, 0, [9.174778938293457, -9.006431579589844]]
[135801, 13, 0, [5.86099910736084, -12.37584400177002]]
[135801, 0, 0, [11.261096954345703, -0.7315807342529297]]
[135801, 10, 0, [3.0812082290649414, -4.157010078430176]]
[135801, 2, 0, [0.38141489028930664, -12.376852035522461]]
[135801, 17, 0, [0.12333042919635773, -6.956284999847412]]
[135801, 20, 0, [12.317427635192871, -4.3377861976623535]]
[135801, 8, 0, [5.9928178787231445, -4.721719741821289]]
[135801, 19, 0, [8.754816055297852, -3.8486952781677246]]
[135801, 14, 1, [0.12333838641643524, -3.265944480895996]]
[135801, 7, 1, [4.0764946937561035, -1.2275645732879639]]
[135801, 18, 1, [5.005746364593506, -5.6652374267578125]]
[135801, 11, 1, [6.082307815551758, -0.4239075481891632]]
[135801, 21, 1, [7.532083988189697, -5.592691421508789]]
[135801, 12, 1, [10.904733657836914, -9.508322715759277]]
[135801, 24, 1, [6.47952938079834, -5.424684524536133]]
[142251, 'popsize', 16, 'queuesize', 0]
[143101, 16, 0, [9.184452056884766, -9.033543586730957]]
[143101, 13, 0, [5.868465423583984, -12.375847816467285]]
[143101, 0, 0, [11.281408309936523, -0.7965424656867981]]
[143101, 10, 0, [3.324906587600708, -3.604581117630005]]
[143101, 2, 0, [0.40684375166893005, -12.384719848632812]]
[143101, 17, 0, [0.1233307421207428, -6.951204299926758]]
[143101, 20, 0, [12.394556999206543, -4.367905616760254]]
[143101, 8, 0, [5.911666393280029, -4.114813804626465]]
[143101, 19, 0, [8.772332191467285, -3.822796106338501]]
[143101, 14, 1, [0.12333345413208008, -3.2601985931396484]]
[143101, 7, 1, [4.032467842102051, -1.23160719871521]]
[143101, 18, 1, [5.017025947570801, -5.689471244812012]]
[143101, 11, 1, [5.982490539550781, -0.12217923998832703]]
[143101, 21, 1, [7.553717136383057, -5.6008710861206055]]
[143101, 12, 1, [10.891220092773438, -9.532011032104492]]
[143101, 24, 1, [6.486486434936523, -5.507477760314941]]
[149601, 'popsize', 16, 'queuesize', 0]
[150451, 16, 0, [9.212790489196777, -9.044244766235352]]
[150451, 13, 0, [5.875481605529785, -12.375848770141602]]
[150451, 0, 0, [11.27768611907959, -0.7291516661643982]]
[150451, 10, 0, [3.4960107803344727, -3.0135750770568848]]
[150451, 2, 0, [0.4246782958507538, -12.355472564697266]]
[150451, 17, 0, [0.12333308905363083, -6.946516513824463]]
[150451, 20, 0, [12.301273345947266, -4.362329006195068]]
[150451, 8, 0, [5.913686275482178, -3.496986150741577]]
[150451, 19, 0, [8.76123332977295, -3.7909271717071533]]
[150451, 14, 1, [0.12333602458238602, -3.2562737464904785]]
[150451, 7, 1, [4.115243434906006, -1.2289953231811523]]
[150451, 18, 1, [5.0063300132751465, -5.709079265594482]]
[150451, 11, 1, [5.946829795837402, -0.11528095602989197]]
[150451, 21, 1, [7.55736780166626, -5.632559299468994]]
[150451, 12, 1, [10.914512634277344, -9.508342742919922]]
[150451, 24, 1, [6.545539855957031, -5.885455131530762]]
