[time, indiv, gender, coords]
[179951, 16, 1, [5.36687707901001, -0.5475753545761108]]
[188901, 'popsize', 22, 'queuesize', 0]
[190051, 24, 0, [7.6661906242370605, -5.3869948387146]]
[190051, 3, 0, [0.12331616878509521, -0.5746569633483887]]
[190051, 1, 0, [12.39395523071289, -8.804728507995605]]
[190051, 11, 0, [12.133962631225586, -0.2527550756931305]]
[190051, 5, 0, [10.762903213500977, -12.394869804382324]]
[190051, 0, 0, [8.584336280822754, -6.134953498840332]]
[190051, 18, 0, [8.388118743896484, -0.11854954063892365]]
[190051, 8, 0, [11.223321914672852, -6.226310729980469]]
[190051, 10, 0, [8.478195190429688, -0.6824116706848145]]
[190051, 23, 0, [12.38651180267334, -0.10329604893922806]]
[190051, 9, 0, [9.449507713317871, -11.135991096496582]]
[190051, 7, 1, [0.1403212696313858, -0.7299902439117432]]
[190051, 20, 1, [1.8250888586044312, -4.106583595275879]]
[190051, 19, 1, [9.598363876342773, -3.991757392883301]]
[190051, 4, 1, [6.322839736938477, -0.12414944171905518]]
[190051, 6, 1, [0.14092473685741425, -2.497807264328003]]
[190051, 14, 1, [1.7435330152511597, -4.309497833251953]]
[190051, 2, 1, [0.09452279657125473, -12.380793571472168]]
[190051, 13, 1, [0.1233321875333786, -9.66478157043457]]
[190051, 21, 1, [3.5038697719573975, -0.12333449721336365]]
[190051, 17, 1, [0.9242806434631348, -2.2126848697662354]]
[190051, 16, 1, [5.853137969970703, -0.13626831769943237]]
[198951, 'popsize', 22, 'queuesize', 0]
[200102, 24, 0, [7.935547351837158, -4.71166467666626]]
[200102, 3, 0, [0.12331593781709671, -0.5528853535652161]]
[200102, 1, 0, [12.393953323364258, -8.668753623962402]]
[200102, 11, 0, [12.139766693115234, -0.19598807394504547]]
[200102, 5, 0, [10.908263206481934, -12.394081115722656]]
[200102, 0, 0, [8.205289840698242, -5.845711708068848]]
[200102, 18, 0, [8.348278045654297, -0.13318568468093872]]
[200102, 8, 0, [11.28183364868164, -6.205718517303467]]
[200102, 10, 0, [8.697932243347168, -0.4269219934940338]]
[200102, 23, 0, [12.387139320373535, -0.10402201861143112]]
[200102, 9, 0, [9.636837005615234, -11.490036964416504]]
[200102, 7, 1, [0.1402813196182251, -0.7082378268241882]]
[200102, 20, 1, [1.5338743925094604, -4.471088886260986]]
[200102, 19, 1, [9.553236961364746, -3.95241379737854]]
[200102, 4, 1, [6.312701225280762, -0.12416858971118927]]
[200102, 6, 1, [0.5302119255065918, -2.5070250034332275]]
[200102, 14, 1, [1.349540114402771, -4.550235748291016]]
[200102, 2, 1, [0.09453828632831573, -12.3808012008667]]
[200102, 13, 1, [0.12333501875400543, -9.66006851196289]]
[200102, 21, 1, [3.5082738399505615, -0.12333428859710693]]
[200102, 17, 1, [0.8236722350120544, -2.6488683223724365]]
[200102, 16, 1, [5.845076084136963, -0.12333249300718307]]
[209152, 'popsize', 22, 'queuesize', 0]
[210302, 24, 0, [7.633753299713135, -4.833423137664795]]
[210302, 3, 0, [0.12329061329364777, -0.531052827835083]]
[210302, 1, 0, [12.394290924072266, -8.529260635375977]]
[210302, 11, 0, [12.106698989868164, -0.15401095151901245]]
[210302, 5, 0, [11.046954154968262, -12.393961906433105]]
[210302, 0, 0, [8.023679733276367, -5.529557704925537]]
